Product ID,Ship Mode,Shipping Costs,Segment,State,Units Sold,City,Ship Date,Customer ID,Sales,Customer Name,Postal Code,Order ID,Order Date,Discount,Profit,Company
FUR-CH-4396,First Class,6.77,Consumer,Ohio,3,Newark,5/5/2016 0:00,SM-20905,224.937,Susan MacKendrick,43055,CA-2016-129280,5/3/2016 0:00,70,-164.9538,SupplyMax
TEC-MA-3813,First Class,1.99,Consumer,Ohio,12,Newark,5/5/2016 0:00,SM-20905,6,Susan MacKendrick,43055,CA-2016-129280,5/3/2016 0:00,20,2.1,SupplyMax
OFF-FA-6129,Same Day,8.51,Consumer,Ohio,6,Columbus,9/24/2015 0:00,MB-17305,6.732,Maria Bertelson,43229,CA-2015-113131,9/24/2015 0:00,70,-4.488,SupplyMax
FUR-FU-2877,Same Day,4.98,Consumer,Ohio,2,Columbus,9/24/2015 0:00,MB-17305,33.568,Maria Bertelson,43229,CA-2015-113131,9/24/2015 0:00,20,1.6784,SupplyMax
OFF-PA-6222,Same Day,0.7,Consumer,Ohio,12,Columbus,9/24/2015 0:00,MB-17305,15.84,Maria Bertelson,43229,CA-2015-113131,9/24/2015 0:00,20,5.544,SupplyMax
OFF-BI-6412,Same Day,4.99,Consumer,Ohio,1,Columbus,9/24/2015 0:00,MB-17305,24.424,Maria Bertelson,43229,CA-2015-113131,9/24/2015 0:00,20,7.9378,SupplyMax
OFF-PA-6357,Same Day,4.2,Consumer,Ohio,5,Columbus,9/24/2015 0:00,MB-17305,17.12,Maria Bertelson,43229,CA-2015-113131,9/24/2015 0:00,20,1.926,SupplyMax
OFF-AR-3444,First Class,7.51,Home Office,New York,13,New York City,9/16/2017 0:00,RB-19705,1079.85,Roger Barcio,10035,CA-2017-152975,9/14/2017 0:00,0,323.955,SupplyMax
FUR-FU-3908,First Class,4.98,Home Office,New York,1,New York City,9/16/2017 0:00,RB-19705,70.98,Roger Barcio,10035,CA-2017-152975,9/14/2017 0:00,0,3.549,SupplyMax
OFF-EN-2848,First Class,4.8,Home Office,New York,5,New York City,9/16/2017 0:00,RB-19705,29.95,Roger Barcio,10035,CA-2017-152975,9/14/2017 0:00,0,8.6855,SupplyMax
OFF-FA-5466,First Class,7.18,Home Office,New York,5,New York City,9/16/2017 0:00,RB-19705,589.41,Roger Barcio,10035,CA-2017-152975,9/14/2017 0:00,10,-6.549,SupplyMax
OFF-AP-5937,Standard Class,1.99,Home Office,Pennsylvania,6,Philadelphia,6/11/2016 0:00,RS-19870,9.648,Roy Skaria,19120,CA-2016-107475,6/7/2016 0:00,20,3.4974,SupplyMax
OFF-BI-4837,Second Class,1.39,Consumer,New York,1,New York City,6/27/2017 0:00,SB-20185,400.784,Sarah Brown,10024,CA-2017-116127,6/25/2017 0:00,20,-5.0098,SupplyMax
OFF-BI-4357,Standard Class,5.21,Consumer,New York,2,New York City,9/19/2017 0:00,HZ-14950,8.56,Henia Zydlo,10024,CA-2017-108931,9/14/2017 0:00,0,3.852,SupplyMax
OFF-BI-5643,Standard Class,8.4,Consumer,New York,2,New York City,9/19/2017 0:00,HZ-14950,11.56,Henia Zydlo,10024,CA-2017-108931,9/14/2017 0:00,0,5.6644,SupplyMax
OFF-LA-3270,Standard Class,10.29,Corporate,New York,3,Rochester,6/23/2016 0:00,DM-13345,376.866,Denise Monton,14609,CA-2016-129861,6/17/2016 0:00,40,-213.5574,SupplyMax
OFF-BI-4370,Standard Class,8.08,Corporate,Ohio,4,Lancaster,11/9/2017 0:00,HG-14965,70.72,Henry Goldwyn,43130,US-2017-122672,11/4/2017 0:00,20,-6.188,SupplyMax
TEC-AC-6343,Standard Class,0.75,Corporate,Ohio,3,Lancaster,11/9/2017 0:00,HG-14965,194.352,Henry Goldwyn,43130,US-2017-122672,11/4/2017 0:00,20,-43.7292,SupplyMax
OFF-FA-6129,Second Class,6.14,Consumer,New York,6,New York City,12/8/2017 0:00,BF-11080,21.6,Bart Folk,10024,CA-2017-117128,12/5/2017 0:00,0,9.936,SupplyMax
OFF-LA-3219,Second Class,45.7,Consumer,New York,13,New York City,12/8/2017 0:00,BF-11080,11.07,Bart Folk,10024,CA-2017-117128,12/5/2017 0:00,0,5.2029,SupplyMax
OFF-LA-3192,Standard Class,2.5,Corporate,Ohio,3,Bowling Green,11/21/2017 0:00,BS-11380,899.982,Bill Stewart,43402,CA-2017-160633,11/16/2017 0:00,40,74.9985,SupplyMax
OFF-PA-6580,Standard Class,6.07,Corporate,Ohio,3,Bowling Green,11/21/2017 0:00,BS-11380,86.352,Bill Stewart,43402,CA-2017-160633,11/16/2017 0:00,20,5.397,SupplyMax
FUR-CH-4428,Standard Class,48.26,Corporate,Ohio,5,Bowling Green,11/21/2017 0:00,BS-11380,139.96,Bill Stewart,43402,CA-2017-160633,11/16/2017 0:00,20,-1.7495,SupplyMax
OFF-PA-6576,Standard Class,5.81,Home Office,Ohio,6,Lancaster,9/30/2014 0:00,DA-13450,16.704,Dianna Arnett,43130,CA-2014-115133,9/26/2014 0:00,20,1.2528,SupplyMax
FUR-FU-4760,Standard Class,4.2,Home Office,Ohio,2,Lancaster,9/30/2014 0:00,DA-13450,3.152,Dianna Arnett,43130,CA-2014-115133,9/26/2014 0:00,20,0.4728,SupplyMax
FUR-FU-4090,Standard Class,8.08,Home Office,Ohio,4,Lancaster,9/30/2014 0:00,DA-13450,32.896,Dianna Arnett,43130,CA-2014-115133,9/26/2014 0:00,20,11.1024,SupplyMax
FUR-FU-2862,Standard Class,8.99,Consumer,Ohio,7,Newark,1/18/2014 0:00,MM-17920,37.408,Michael Moore,43055,CA-2014-118192,1/13/2014 0:00,20,13.0928,SupplyMax
OFF-BI-5046,Standard Class,9.45,Consumer,Ohio,2,Newark,1/18/2014 0:00,MM-17920,3.438,Michael Moore,43055,CA-2014-118192,1/13/2014 0:00,70,-2.5212,SupplyMax
TEC-PH-5828,Standard Class,0.5,Consumer,New York,3,New York City,6/6/2016 0:00,NM-18520,7.152,Neoma Murray,10011,CA-2016-168844,5/31/2016 0:00,20,2.3244,SupplyMax
FUR-FU-5164,Standard Class,64.59,Consumer,New York,6,New York City,6/6/2016 0:00,NM-18520,179.7,Neoma Murray,10011,CA-2016-168844,5/31/2016 0:00,0,88.053,SupplyMax
FUR-BO-3645,First Class,5.37,Consumer,Massachusetts,3,Everett,10/17/2014 0:00,TC-21295,177,Toby Carlisle,2149,CA-2014-151330,10/14/2014 0:00,0,30.09,SupplyMax
OFF-LA-3212,First Class,28.63,Consumer,Massachusetts,7,Everett,10/17/2014 0:00,TC-21295,79.45,Toby Carlisle,2149,CA-2014-151330,10/14/2014 0:00,0,22.246,SupplyMax
OFF-AP-4219,First Class,13.99,Consumer,Massachusetts,9,Everett,10/17/2014 0:00,TC-21295,1628.82,Toby Carlisle,2149,CA-2014-151330,10/14/2014 0:00,0,260.6112,SupplyMax
FUR-FU-6224,Standard Class,1.49,Consumer,New York,3,New York City,9/29/2014 0:00,AS-10090,97.44,Adam Shillingsburg,10035,CA-2014-156160,9/22/2014 0:00,0,35.0784,SupplyMax
OFF-PA-6572,Standard Class,1.99,Consumer,New York,1,New York City,9/29/2014 0:00,AS-10090,3.984,Adam Shillingsburg,10035,CA-2014-156160,9/22/2014 0:00,20,1.3944,SupplyMax
OFF-ST-3927,Standard Class,51.94,Consumer,New York,4,New York City,9/29/2014 0:00,AS-10090,13.04,Adam Shillingsburg,10035,CA-2014-156160,9/22/2014 0:00,0,5.7376,SupplyMax
FUR-FU-6331,Standard Class,8.99,Consumer,New York,4,New York City,9/29/2014 0:00,AS-10090,579.528,Adam Shillingsburg,10035,CA-2014-156160,9/22/2014 0:00,10,83.7096,SupplyMax
OFF-AP-3362,Standard Class,23.19,Home Office,Pennsylvania,2,Philadelphia,12/28/2016 0:00,FM-14290,7.968,Frank Merwin,19143,CA-2016-114867,12/23/2016 0:00,20,2.6892,SupplyMax
TEC-AC-5209,Standard Class,6.13,Home Office,Pennsylvania,5,Philadelphia,12/28/2016 0:00,FM-14290,1499.97,Frank Merwin,19143,CA-2016-114867,12/23/2016 0:00,40,-374.9925,SupplyMax
OFF-EN-5667,Standard Class,6.96,Corporate,New York,3,New York City,4/23/2016 0:00,CS-12490,6.99,Cindy Schnelling,10009,CA-2016-144785,4/18/2016 0:00,0,2.0271,SupplyMax
FUR-TA-3560,Standard Class,2.39,Corporate,New York,1,New York City,4/23/2016 0:00,CS-12490,6.84,Cindy Schnelling,10009,CA-2016-144785,4/18/2016 0:00,0,1.8468,SupplyMax
OFF-AR-3853,First Class,4,Home Office,New York,4,New York City,4/5/2017 0:00,TA-21385,7.04,Tom Ashbrook,10035,CA-2017-140536,4/4/2017 0:00,0,2.0416,SupplyMax
OFF-LA-3194,Standard Class,0.99,Corporate,Connecticut,11,Fairfield,9/2/2015 0:00,SM-20950,470.36,Suzanne McNair,6824,CA-2015-107902,8/28/2015 0:00,0,122.2936,SupplyMax
OFF-ST-3058,First Class,1.57,Corporate,Ohio,14,Springfield,12/14/2016 0:00,SC-20695,73.536,Steve Chapman,45503,US-2016-151260,12/11/2016 0:00,20,9.192,SupplyMax
TEC-AC-4873,Same Day,1.99,Home Office,Pennsylvania,14,Philadelphia,3/11/2016 0:00,BT-11485,30.336,Brad Thomas,19140,CA-2016-122511,3/11/2016 0:00,20,9.48,SupplyMax
FUR-CH-4840,Standard Class,24.49,Home Office,Delaware,1,Wilmington,8/4/2017 0:00,LB-16795,11.54,Laurel Beltran,19805,CA-2017-147032,7/31/2017 0:00,0,5.5392,SupplyMax
TEC-PH-4883,Standard Class,66.27,Home Office,Delaware,5,Wilmington,8/4/2017 0:00,LB-16795,849.95,Laurel Beltran,19805,CA-2017-147032,7/31/2017 0:00,0,390.977,SupplyMax
TEC-PH-6413,Standard Class,4.9,Home Office,Delaware,3,Wilmington,8/4/2017 0:00,LB-16795,11.01,Laurel Beltran,19805,CA-2017-147032,7/31/2017 0:00,0,5.3949,SupplyMax
OFF-BI-3264,Standard Class,4.98,Consumer,Pennsylvania,2,Philadelphia,11/10/2014 0:00,MD-17350,273.568,Maribeth Dona,19143,CA-2014-114251,11/5/2014 0:00,20,-34.196,SupplyMax
OFF-AR-5308,Standard Class,5.89,Consumer,Pennsylvania,2,Philadelphia,11/10/2014 0:00,MD-17350,13.194,Maribeth Dona,19143,CA-2014-114251,11/5/2014 0:00,70,-8.796,SupplyMax
FUR-FU-5984,Standard Class,8.55,Consumer,Pennsylvania,6,Philadelphia,11/10/2014 0:00,MD-17350,1080.096,Maribeth Dona,19143,CA-2014-114251,11/5/2014 0:00,20,-94.5084,SupplyMax
OFF-BI-4351,Standard Class,14.7,Consumer,Pennsylvania,5,Philadelphia,11/10/2014 0:00,MD-17350,51.56,Maribeth Dona,19143,CA-2014-114251,11/5/2014 0:00,20,-6.445,SupplyMax
OFF-AP-4750,Standard Class,6.6,Consumer,Pennsylvania,2,Philadelphia,11/10/2014 0:00,MD-17350,58.416,Maribeth Dona,19143,CA-2014-114251,11/5/2014 0:00,20,16.7946,SupplyMax
OFF-FA-6129,Second Class,5.72,Home Office,Pennsylvania,4,Philadelphia,8/14/2016 0:00,DB-13270,37.312,Deborah Brumfield,19134,US-2016-144477,8/12/2016 0:00,20,2.7984,SupplyMax
OFF-PA-6573,Second Class,8.74,Consumer,Pennsylvania,2,Lancaster,11/14/2017 0:00,DK-13375,221.024,Dennis Kane,17602,CA-2017-166835,11/12/2017 0:00,20,-55.256,SupplyMax
OFF-BI-4348,Standard Class,6.98,Consumer,New York,3,New York City,2/20/2016 0:00,JF-15565,326.646,Jill Fjeld,10024,CA-2016-105781,2/16/2016 0:00,10,39.9234,SupplyMax
TEC-AC-6316,Standard Class,18.98,Consumer,New York,3,New York City,2/20/2016 0:00,JF-15565,89.97,Jill Fjeld,10024,CA-2016-105781,2/16/2016 0:00,0,39.5868,SupplyMax
FUR-BO-5530,Standard Class,14.36,Home Office,New York,13,New York City,12/26/2014 0:00,TW-21025,296.712,Tamara Willingham,10011,CA-2014-101364,12/22/2014 0:00,20,100.1403,SupplyMax
FUR-TA-4943,First Class,29.21,Consumer,Massachusetts,7,Lowell,12/4/2017 0:00,KM-16720,286.86,Kunst Miller,1852,CA-2017-167395,12/2/2017 0:00,0,80.3208,SupplyMax
TEC-PH-6364,First Class,9.4,Consumer,Massachusetts,5,Lowell,12/4/2017 0:00,KM-16720,979.95,Kunst Miller,1852,CA-2017-167395,12/2/2017 0:00,0,284.1855,SupplyMax
TEC-AC-5655,First Class,8.99,Consumer,Massachusetts,2,Lowell,12/4/2017 0:00,KM-16720,4.36,Kunst Miller,1852,CA-2017-167395,12/2/2017 0:00,0,0.1744,SupplyMax
OFF-ST-4456,Second Class,1.99,Home Office,Pennsylvania,1,Philadelphia,11/22/2014 0:00,AD-10180,5.88,Alan Dominguez,19134,CA-2014-128062,11/19/2014 0:00,20,1.9845,SupplyMax
FUR-TA-3560,Standard Class,6.24,Corporate,Vermont,5,Burlington,11/12/2015 0:00,QJ-19255,4404.9,Quincy Jones,,CA-2015-117086,11/8/2015 0:00,0,1013.127,SupplyMax
OFF-ST-4059,Standard Class,8.65,Consumer,Delaware,3,Newark,6/22/2016 0:00,JJ-15445,9.45,Jennifer Jackson,19711,CA-2016-137127,6/16/2016 0:00,0,4.536,SupplyMax
TEC-PH-4389,Standard Class,1.99,Corporate,New Hampshire,2,Dover,3/8/2016 0:00,EM-13810,159.98,Eleni McCrary,3820,CA-2016-158358,3/4/2016 0:00,0,57.5928,SupplyMax
TEC-MA-6302,Standard Class,19.99,Consumer,Connecticut,2,Middletown,3/6/2017 0:00,DB-13660,9.84,Duane Benoit,6457,CA-2017-101959,2/28/2017 0:00,0,4.7232,SupplyMax
FUR-FU-4228,Standard Class,28.06,Consumer,Connecticut,1,Middletown,3/6/2017 0:00,DB-13660,7.78,Duane Benoit,6457,CA-2017-101959,2/28/2017 0:00,0,3.501,SupplyMax
OFF-BI-4339,Same Day,6.5,Corporate,Pennsylvania,5,Philadelphia,7/3/2016 0:00,FM-14215,123.92,Filia McAdams,19143,CA-2016-104983,7/3/2016 0:00,20,38.725,SupplyMax
OFF-FA-6129,Standard Class,7.37,Consumer,New York,3,Long Beach,9/18/2016 0:00,CL-12565,437.85,Clay Ludtke,11561,CA-2016-153178,9/14/2016 0:00,0,131.355,SupplyMax
TEC-PH-5834,Standard Class,0.5,Consumer,New York,12,Long Beach,9/18/2016 0:00,CL-12565,673.568,Clay Ludtke,11561,CA-2016-153178,9/14/2016 0:00,20,252.588,SupplyMax
OFF-ST-3927,Second Class,60,Corporate,New Jersey,15,Paterson,6/2/2015 0:00,EM-13825,274.8,Elizabeth Moffitt,7501,CA-2015-149748,5/31/2015 0:00,0,134.652,SupplyMax
OFF-FA-6129,Second Class,1.79,Corporate,New Jersey,1,Paterson,6/2/2015 0:00,EM-13825,62.18,Elizabeth Moffitt,7501,CA-2015-149748,5/31/2015 0:00,0,16.7886,SupplyMax
OFF-BI-3302,Second Class,15.09,Corporate,New Jersey,2,Paterson,6/2/2015 0:00,EM-13825,8.28,Elizabeth Moffitt,7501,CA-2015-149748,5/31/2015 0:00,0,2.9808,SupplyMax
TEC-MA-5080,Standard Class,8.99,Corporate,Ohio,2,Toledo,1/17/2015 0:00,CS-12490,10.368,Cindy Schnelling,43615,CA-2015-128608,1/12/2015 0:00,20,1.5552,SupplyMax
FUR-FU-4022,Standard Class,1.99,Corporate,Ohio,2,Toledo,1/17/2015 0:00,CS-12490,235.188,Cindy Schnelling,43615,CA-2015-128608,1/12/2015 0:00,40,-43.1178,SupplyMax
FUR-CH-4673,Standard Class,6.83,Corporate,Ohio,4,Toledo,1/17/2015 0:00,CS-12490,26.376,Cindy Schnelling,43615,CA-2015-128608,1/12/2015 0:00,40,2.6376,SupplyMax
OFF-FA-5460,Standard Class,6.67,Corporate,Ohio,2,Toledo,1/17/2015 0:00,CS-12490,10.384,Cindy Schnelling,43615,CA-2015-128608,1/12/2015 0:00,20,2.2066,SupplyMax
OFF-AP-4734,Standard Class,5.26,Corporate,Ohio,3,Toledo,1/17/2015 0:00,CS-12490,107.118,Cindy Schnelling,43615,CA-2015-128608,1/12/2015 0:00,40,-21.4236,SupplyMax
OFF-PA-6570,Second Class,0.83,Consumer,New York,2,New York City,7/20/2015 0:00,PJ-19015,3.328,Pauline Johnson,10024,CA-2015-122973,7/18/2015 0:00,20,1.2064,SupplyMax
FUR-BO-5525,Second Class,0.8,Consumer,New York,1,New York City,7/20/2015 0:00,PJ-19015,135.99,Pauline Johnson,10024,CA-2015-122973,7/18/2015 0:00,0,36.7173,SupplyMax
OFF-AP-4242,Second Class,11.52,Consumer,New York,1,New York City,7/20/2015 0:00,PJ-19015,7.38,Pauline Johnson,10024,CA-2015-122973,7/18/2015 0:00,0,2.1402,SupplyMax
OFF-PA-6312,First Class,4.59,Consumer,New Jersey,4,East Orange,11/30/2016 0:00,CB-12025,25.92,Cassandra Brandow,7017,CA-2016-117583,11/27/2016 0:00,0,12.4416,SupplyMax
OFF-SU-2997,First Class,12.62,Consumer,New Jersey,3,East Orange,11/30/2016 0:00,CB-12025,34.65,Cassandra Brandow,7017,CA-2016-117583,11/27/2016 0:00,0,9.702,SupplyMax
OFF-AP-4292,First Class,1.02,Consumer,New Jersey,5,East Orange,11/30/2016 0:00,CB-12025,204.95,Cassandra Brandow,7017,CA-2016-117583,11/27/2016 0:00,0,100.4255,SupplyMax
OFF-PA-6511,First Class,8.99,Consumer,New Jersey,5,East Orange,11/30/2016 0:00,CB-12025,79.95,Cassandra Brandow,7017,CA-2016-117583,11/27/2016 0:00,0,38.376,SupplyMax
OFF-BI-4376,Standard Class,8.99,Corporate,New York,2,New York City,6/26/2017 0:00,JS-15685,129.3,Jim Sink,10035,CA-2017-169999,6/19/2017 0:00,0,6.465,SupplyMax
OFF-LA-3203,Standard Class,10.29,Corporate,New York,3,New York City,6/26/2017 0:00,JS-15685,11.568,Jim Sink,10035,CA-2017-169999,6/19/2017 0:00,20,3.7596,SupplyMax
OFF-PA-6448,Standard Class,1.25,Corporate,Ohio,17,Springfield,9/19/2017 0:00,CY-12745,895.944,Craig Yedwab,45503,CA-2017-130302,9/14/2017 0:00,20,190.3881,SupplyMax
OFF-ST-4098,Standard Class,8.17,Corporate,New York,12,New York City,5/6/2016 0:00,EH-13765,12.56,Edward Hooks,10009,CA-2016-158155,5/2/2016 0:00,0,4.0192,SupplyMax
OFF-FA-6129,Standard Class,4,Corporate,New York,3,New York City,5/6/2016 0:00,EH-13765,90.48,Edward Hooks,10009,CA-2016-158155,5/2/2016 0:00,20,33.93,SupplyMax
OFF-PA-6513,Standard Class,5.47,Corporate,New York,2,New York City,5/6/2016 0:00,EH-13765,13.08,Edward Hooks,10009,CA-2016-158155,5/2/2016 0:00,0,6.0168,SupplyMax
TEC-PH-6347,Standard Class,35.84,Corporate,New York,5,New York City,5/6/2016 0:00,EH-13765,214.7,Edward Hooks,10009,CA-2016-158155,5/2/2016 0:00,0,83.733,SupplyMax
OFF-BI-6406,Second Class,7.96,Corporate,New York,7,New York City,3/28/2015 0:00,SM-20950,1085.42,Suzanne McNair,10009,US-2015-116981,3/26/2015 0:00,0,282.2092,SupplyMax
FUR-FU-3936,Second Class,56.14,Corporate,New York,3,New York City,3/28/2015 0:00,SM-20950,13.11,Suzanne McNair,10009,US-2015-116981,3/26/2015 0:00,0,3.4086,SupplyMax
OFF-PA-6494,First Class,13.89,Corporate,Ohio,12,Mason,11/3/2014 0:00,EA-14035,68.704,Erin Ashbrook,45040,CA-2014-114195,11/1/2014 0:00,20,16.3172,SupplyMax
OFF-FA-6129,First Class,0.49,Corporate,Ohio,2,Mason,11/3/2014 0:00,EA-14035,3.132,Erin Ashbrook,45040,CA-2014-114195,11/1/2014 0:00,70,-2.61,SupplyMax
OFF-ST-6156,First Class,9.37,Corporate,Ohio,3,Mason,11/3/2014 0:00,EA-14035,22.428,Erin Ashbrook,45040,CA-2014-114195,11/1/2014 0:00,70,-17.9424,SupplyMax
TEC-AC-5149,Standard Class,110.2,Home Office,New York,1,New York City,12/14/2016 0:00,SL-20155,6.48,Sara Luxemburg,10024,CA-2016-100587,12/10/2016 0:00,0,3.1104,SupplyMax
TEC-PH-5095,Second Class,0.7,Home Office,Ohio,2,Parma,9/24/2016 0:00,NP-18685,63.968,Nora Pelletier,44134,CA-2016-166653,9/22/2016 0:00,20,19.99,SupplyMax
OFF-AR-5316,Standard Class,41.91,Consumer,New York,2,New York City,1/5/2016 0:00,RF-19840,6.36,Roy Franz_sisch,10035,CA-2015-130855,12/29/2015 0:00,0,6.36E-02,SupplyMax
FUR-CH-4429,First Class,7.94,Home Office,Ohio,4,Cleveland,4/21/2017 0:00,BE-11455,848.544,Brad Eason,44105,US-2017-166324,4/20/2017 0:00,20,-21.2136,SupplyMax
OFF-FA-6129,First Class,7.5,Home Office,Ohio,5,Cleveland,4/21/2017 0:00,BE-11455,8.7,Brad Eason,44105,US-2017-166324,4/20/2017 0:00,70,-6.38,SupplyMax
OFF-LA-3214,First Class,7.53,Home Office,Ohio,3,Cleveland,4/21/2017 0:00,BE-11455,122.382,Brad Eason,44105,US-2017-166324,4/20/2017 0:00,40,-24.4764,SupplyMax
TEC-PH-5189,Standard Class,1.92,Consumer,New York,7,New York City,8/25/2016 0:00,JK-15370,573.174,Jay Kimmel,10035,CA-2016-122581,8/21/2016 0:00,10,63.686,SupplyMax
FUR-CH-4623,First Class,0.5,Home Office,Ohio,3,Cleveland,5/31/2015 0:00,CC-12100,85.056,Chad Cunningham,44105,CA-2015-104297,5/29/2015 0:00,20,28.7064,SupplyMax
FUR-TA-3619,First Class,5,Consumer,New York,2,New York City,10/15/2017 0:00,CA-12265,9.96,Christina Anderson,10024,CA-2017-169607,10/12/2017 0:00,0,4.6812,SupplyMax
OFF-SU-4977,Standard Class,2.5,Consumer,New York,1,Utica,8/12/2015 0:00,RD-19585,79.99,Rob Dowd,13501,CA-2015-127544,8/8/2015 0:00,0,28.7964,SupplyMax
OFF-ST-5980,First Class,19.99,Corporate,New Jersey,3,Lakewood,3/20/2017 0:00,VG-21805,8.94,Vivek Grady,8701,CA-2017-166499,3/19/2017 0:00,0,2.4138,SupplyMax
OFF-BI-3711,Standard Class,66.67,Consumer,Ohio,3,Fairfield,6/10/2016 0:00,LP-17095,466.32,Liz Preis,45014,CA-2016-112830,6/6/2016 0:00,20,34.974,SupplyMax
FUR-TA-3556,Standard Class,2.01,Consumer,Ohio,12,Fairfield,6/10/2016 0:00,LP-17095,82.64,Liz Preis,45014,CA-2016-112830,6/6/2016 0:00,20,0,SupplyMax
FUR-CH-4410,Standard Class,5.08,Home Office,Ohio,1,Springfield,4/3/2014 0:00,MP-18175,330.588,Mike Pelletier,45503,US-2014-117380,3/28/2014 0:00,40,-143.2548,SupplyMax
TEC-PH-5255,Standard Class,45.7,Consumer,New York,1,New York City,9/29/2015 0:00,JF-15190,39.98,Jamie Frazer,10035,CA-2015-105508,9/24/2015 0:00,0,17.991,SupplyMax
OFF-AR-6104,Standard Class,6.15,Home Office,Ohio,3,Akron,11/30/2014 0:00,AT-10435,5.742,Alyssa Tate,44312,CA-2014-111360,11/24/2014 0:00,70,-4.5936,SupplyMax
OFF-AR-5361,First Class,0.99,Corporate,New York,3,New York City,3/23/2015 0:00,DH-13075,49.848,Dave Hallsten,10035,CA-2015-159534,3/20/2015 0:00,20,16.8237,SupplyMax
OFF-AR-5325,First Class,8.99,Corporate,New York,1,New York City,3/23/2015 0:00,DH-13075,23.99,Dave Hallsten,10035,CA-2015-159534,3/20/2015 0:00,0,11.995,SupplyMax
OFF-PA-6303,First Class,19.99,Corporate,New York,8,New York City,3/23/2015 0:00,DH-13075,1087.936,Dave Hallsten,10035,CA-2015-159534,3/20/2015 0:00,20,353.5792,SupplyMax
OFF-BI-2905,First Class,60.2,Corporate,New York,2,New York City,3/23/2015 0:00,DH-13075,199.98,Dave Hallsten,10035,CA-2015-159534,3/20/2015 0:00,0,53.9946,SupplyMax
TEC-PH-3161,First Class,60.19,Corporate,New York,4,New York City,3/23/2015 0:00,DH-13075,83.92,Dave Hallsten,10035,CA-2015-159534,3/20/2015 0:00,0,20.1408,SupplyMax
OFF-AR-2875,First Class,5.09,Consumer,New York,3,Niagara Falls,7/14/2014 0:00,JK-15205,164.85,Jamie Kunitz,14304,CA-2014-166555,7/11/2014 0:00,0,47.8065,SupplyMax
OFF-PA-6222,Standard Class,4.9,Consumer,Pennsylvania,3,Philadelphia,4/12/2016 0:00,AS-10240,33.528,Alan Shonely,19120,CA-2016-114405,4/7/2016 0:00,20,2.5146,SupplyMax
TEC-PH-6413,Standard Class,4.39,Consumer,Pennsylvania,3,Philadelphia,4/12/2016 0:00,AS-10240,36.744,Alan Shonely,19120,CA-2016-114405,4/7/2016 0:00,20,3.6744,SupplyMax
OFF-ST-6294,Standard Class,0.7,Consumer,Rhode Island,3,Cranston,6/28/2017 0:00,SC-20575,102.93,Sonia Cooley,2920,CA-2017-132955,6/24/2017 0:00,0,48.3771,SupplyMax
TEC-AC-4140,Standard Class,0.93,Corporate,New York,5,New York City,12/17/2016 0:00,NS-18640,60.35,Noel Staavos,10009,CA-2016-169824,12/12/2016 0:00,0,19.9155,SupplyMax
OFF-BI-3250,Standard Class,0.96,Corporate,New York,4,New York City,12/17/2016 0:00,NS-18640,35.52,Noel Staavos,10009,CA-2016-169824,12/12/2016 0:00,0,9.9456,SupplyMax
FUR-CH-4602,Standard Class,4.2,Corporate,New York,7,New York City,12/17/2016 0:00,NS-18640,11.2,Noel Staavos,10009,CA-2016-169824,12/12/2016 0:00,0,4.816,SupplyMax
OFF-PA-4009,Standard Class,18.06,Corporate,Pennsylvania,1,Philadelphia,3/6/2014 0:00,NH-18610,3.424,Nicole Hansen,19120,CA-2014-111157,3/2/2014 0:00,20,1.07,SupplyMax
FUR-FU-4231,Standard Class,11.28,Corporate,Pennsylvania,3,Philadelphia,3/6/2014 0:00,NH-18610,151.2,Nicole Hansen,19120,CA-2014-111157,3/2/2014 0:00,20,32.13,SupplyMax
OFF-PA-4139,Standard Class,69.55,Home Office,New York,15,New Rochelle,11/17/2014 0:00,KN-16705,46.35,Kristina Nunn,10801,US-2014-143287,11/11/2014 0:00,0,21.7845,SupplyMax
OFF-BI-4341,Standard Class,5.86,Home Office,New York,4,New Rochelle,11/17/2014 0:00,KN-16705,223.92,Kristina Nunn,10801,US-2014-143287,11/11/2014 0:00,0,109.7208,SupplyMax
FUR-FU-3914,Standard Class,69,Home Office,New York,2,New Rochelle,11/17/2014 0:00,KN-16705,7.3,Kristina Nunn,10801,US-2014-143287,11/11/2014 0:00,0,2.19,SupplyMax
TEC-PH-5085,Same Day,19.99,Consumer,Pennsylvania,2,Philadelphia,7/26/2015 0:00,AS-10240,10.368,Alan Shonely,19140,CA-2015-143700,7/26/2015 0:00,20,3.6288,SupplyMax
OFF-PA-6594,Second Class,10.55,Corporate,Delaware,1,Newark,12/10/2016 0:00,HE-14800,13.4,Harold Engle,19711,CA-2016-146374,12/5/2016 0:00,0,6.432,SupplyMax
OFF-BI-6406,Second Class,8.99,Corporate,Delaware,1,Newark,12/10/2016 0:00,HE-14800,4.98,Harold Engle,19711,CA-2016-146374,12/5/2016 0:00,0,2.3406,SupplyMax
OFF-BI-3279,Second Class,12.14,Corporate,Delaware,7,Newark,12/10/2016 0:00,HE-14800,109.69,Harold Engle,19711,CA-2016-146374,12/5/2016 0:00,0,51.5543,SupplyMax
OFF-AR-3976,Standard Class,3.01,Consumer,New Jersey,5,Plainfield,12/17/2017 0:00,RB-19435,40.2,Richard Bierner,7060,CA-2017-153871,12/11/2017 0:00,0,18.09,SupplyMax
